UNCHANGED-N 84babe75dc8336c52930d8d778fb40beb8cd7c1c70247f5d11f2e25dfcc41765	_PROTEIN_ may be a potential diagnostic biomarker in _DISEASE_.	PMID:31083169	ROCK1	PR:000000120	[[0..5]]	glioma	MONDO:0021042	[[49..55]]	null	56	N	ROCK1 may be a potential diagnostic biomarker in glioma.	Serum ROCK1 mRNA is of great diagnostic value for glioma patients.||||||||The study aimed to measure the presence of rho-associated protein kinase 1 (ROCK1) mRNA in serum samples collected from glioma and investigate its diagnostic significance in glioma.The presence of ROCK1 mRNA was examined by quantitative real-time polymerase chain reaction (qRT-PCR). The relationship between ROCK1 mRNA and clinical characteristics was analyzed via Chi-square test. The criteria of diagnosis evaluation, including sensitivity, specificity, optimal cutoff point, and area under the curve (AUC) were determined through the receiver operating characteristic (ROC) curve analysis.ROCK1 mRNA was significantly increased in serum samples collected from glioma patients compared to the controls (P <.05). Besides, high ROCK1 mRNA expression was tightly related with Karnofsky Performance Status (KPS) score (P = .024) and World Health Organization (WHO) grade (P = .029). However, there was no association between ROCK1 expression and gender, neurological disorders, family history and cigarette smoking (all, P >.05). In addition, the optimal cutoff point was 3.025, with the sensitivity and specificity of 88.89% and 79.25%, respectively. The AUC was 0.881, indicating that ROCK1 was a diagnostic biomarker for glioma patients (P <.0001, 95% CI = 0.829-0.933).Serum ROCK1 mRNA is significantly up-regulated in glioma cases compared to healthy controls. ROCK1 may be a potential diagnostic biomarker in glioma.
UNCHANGED-N b15fca4f523d2076e15e229f7510b353054cb6bb4f26c04f23f1c0f9a1b31ff8	_PROTEIN_ as a novel target for diabetic _DISEASE_.	PMID:31791538	ROCK2	PR:000000121	[[0..5]]	cardiomyopathy	MONDO:0004994	[[37..51]]	null	52	N	ROCK2 as a novel target for diabetic cardiomyopathy.	ROCK2 as a novel target for diabetic cardiomyopathy.
UNCHANGED-N 6eeef013fc4f9e200e2d0be438a640dc3c95fc4f42113bb41b0e45206a0be72a	Role of _PROTEIN_ and its ligands in _DISEASE_ immunotherapy.	PMID:31720075	NKG2D	PR:000001828	[[8..13]]	cancer	MONDO:0004992	[[33..39]]	null	54	N	Role of NKG2D and its ligands in cancer immunotherapy.	Role of NKG2D and its ligands in cancer immunotherapy.||||||||The activating receptor natural killer group 2, member D (NKG2D) is involved in both innate and adaptive immunities, and functions as a "master switch" in determining the activation status of natural killer (NK) cells. NKG2D binds to a diverse family of ligand molecules, which are only expressed at low levels in normal cells but can be upregulated by a cellular stress response. The NKG2D-NKG2D ligand (NKG2DL) pathway has been considered to be promising target for immunotherapy because of the selective expression of "stress-induced ligands" on tumor cells and the strong NK cell activating potency of NKG2D. Diverse strategies that are aimed at targeting the NKG2D pathway for cancer therapy are based on a thorough understanding of this mechanism, as well as that of NKG2D-mediated cancer immunity. In this review, we summarize the major findings regarding the antitumor immune response mediated by the NKG2D receptor and its ligands, and discuss the potential clinical applications of targeting the NKG2D/NKG2DL pathway for immunotherapy in cancer patients.
UNCHANGED-N 095cc47e7b48c5cb8dd525b2e95d578f16b87e0734071f8459d6c1ced4a6ff35	Role of _PROTEIN_ in cell physiology of _DISEASE_.	PMID:31216441	PGRMC1	PR:000012622	[[8..14]]	cervical cancer	MONDO:0002974	[[37..52]]	null	53	N	Role of PGRMC1 in cell physiology of cervical cancer.	Role of PGRMC1 in cell physiology of cervical cancer.||||||||The most frequent cancers among women worldwide. The mortality of cervical cancer has declined significantly primarily due to the widespread use of Pap smear tests as a screening test and therapeutic vaccination. However, cervical cancer still remains a severe disease among the female population, as the prognosis of metastatic cervical cancer is very poor.||||In this study, we performed 2D-DIGE and MALDI-TOF/TOF MS to analyze differentially expressed proteins between HeLa and invasive HeLa-I5 cells..||||According to our proteomics data, 68 differentially expressed proteins between the HeLa and HeLa-I5 cells were identified. One of these differentially expressed proteins, Progesterone receptor membrane component 1 (PGRMC1), was selected as a candidate for further studies. To correlate the role of PGRMC1 with cellular migration and cancer progression, small interfering RNA (siRNA) was used to knockdown the expression of PGRMC1. Similar function of PGRMC1 was also observed in two other cervical cancer lines, CaSki and ME-180.||||PGRMC1 plays an essential role in regulating cancer progression and metastasis of cervical cancer cells, thus serving as a potential therapeutic target for cervical cancer.
UNCHANGED-N c905a8b55e2f8aa9edcdfbabc37f44c42a01ab091f8a247fe8a971c075c0b9f1	Roles of _PROTEIN_ in Renal _DISEASE_.	PMID:31060485	TRPM7	PR:000016703	[[9..14]]	Ischemia-Reperfusion Injury	MONDO:0005203	[[24..51]]	null	52	N	Roles of TRPM7 in Renal Ischemia-Reperfusion Injury.	Roles of TRPM7 in Renal Ischemia-Reperfusion Injury.||||||||Ischemia-reperfusion injury (IRI) is a major cause of acute kidney injury (AKI) that is a global health concern associated with high morbidity and mortality. So far, no specific interventions limit injury or improve recovery and survival. Transient receptor potential melastatin 7 (TRPM7), a bifunctional membrane protein, plays key roles in inflammation and cell death. However, the precise role and underlying mechanism of TRPM7 in IR-induced AKI have not been well defined. Herein, we reviewed the structure and function of TRPM7 as a non-selective ion channel, but Ca2+ and Mg2+-conducting, that mediated the elevation of cytosolic Ca2+ and Mg2+. We then comprehensively reviewed the mechanism of TRPM7 involved in the pathophysiology of renal IRI, including inflammatory response, apoptosis and necroptosis, renal microvasculature, as well as maladaptive fibrogenesis leading to chronic kidney disease (CKD). Our previous study has shown that the dynamic change and underlying mechanism of TRPM7 involving in inflammation and apoptosis in in vitro hypoxia/reoxygenation and in vivo renal IRI models. The association between TRPM7, inflammatory response and apoptosis, as well as related caspase-3, HMGB1 and Bax/Bcl-2 ratio, was also discussed. Disclosing the involvement of TRPM7 in renal IRI might provide new mechanistic insights for a potential biomarker as diagnostic and therapeutic target of AKI.
UNCHANGED-N ce6218c7e6ddfc0ad626ace54e25bd0926cf76a5eeda5819412efd8130c1b5df	_PROTEIN_ has different effects in various types of _DISEASE_.	PMID:31810587	SDC1	PR:000001935	[[0..4]]	cancers	MONDO:0004992	[[47..54]]	null	55	N	SDC1 has different effects in various types of cancers.	Relationship between SDC1 and cadherin signalling activation in cancer.||||||||E-cadherin and SDC1 are markers of epithelial-to-mesenchymal transition (EMT) that can be used to assess tumour prognosis. SDC1 has different effects in various types of cancers. On the one hand, reduced expression of SDC1 can leads to advantage stages of some cancers, such as gastric and colorectal cancer. On the other hand, SDC1 overexpression can also promote the growth and proliferation of cancer cells in pancreatic and breast cancer. However, the function of SDC1 is influenced and regulated by many factors. Exfoliated extracellular domain HS chain can mediate the function of SDC1 and play an important role in the occurrence and development of cancer. SDC1 binds to various ligands and influences the growth and reproduction of cancer cells via the activation of Wnt, the long isoform of FLICE-inhibitory protein (FLIP long), vascular endothelial growth factor receptor (VEGFR), mitogen-activated protein kinase (MAPK)/extracellular signal-regulated kinase (ERK) and MAPK/c-Jun N-terminal kinase (JNK) and other pathways. Cadherins occur in several types, but this review focuses on classical cadherins. N-cadherin and P-cadherin are activated during tumour development, whereas E-cadherin is a tumour suppressor. The cellular signalling pathways involved in classical cadherins, such as Wnt and VEGFR pathways, are also related to SDC1. The activation of E-cadherin caused by SDC1 knockdown has also been observed. Despite this evidence, no articles regarding the relationship of SDC1 and cadherin activation have been published. This review summarises the expressions of these two molecules in different cancers and analyses their possible relationship to provide insights into future cancer research and clinical treatment.
UNCHANGED-N 42682d98bbd9cbc2ef54feb946189d9423cd00a9b547fd29f2fb07cda2409244	_PROTEIN_ in Cell Proliferation and _DISEASE_ Progression.	PMID:31394711	Stathmin	PR:000015759	[[0..8]]	Cancer	MONDO:0004992	[[35..41]]	null	54	N	Stathmin in Cell Proliferation and Cancer Progression.	Stathmin in Cell Proliferation and Cancer Progression.||||||||-M checkpoints by interacting with other cell cycle control proteins such as p53 and rb and with cancer metastasis promoting or inhibiting genes as well as other proteins such as heat shock proteins. Stathmin co-ordinates the signalling by extracellular matrix proteins, and defines intercellular adhesion and cell motility. Therefore, the deregulation of stathmin function would have profound implications in the pathogenesis and progression of cancer.
UNCHANGED-N 6d4b223574f2c35c0f6c12136ce832923b325bfb61877d66bc27df4153f46245	The Diverse Function of _PROTEIN_/PD-L Pathway Beyond _DISEASE_.	PMID:31636634	PD-1	PR:000015485	[[24..28]]	Cancer	MONDO:0004992	[[49..55]]	null	56	N	The Diverse Function of PD-1/PD-L Pathway Beyond Cancer.	The Diverse Function of PD-1/PD-L Pathway Beyond Cancer.||||||||The recent success of PD-1 and PD-L1 blockade in cancer therapy illustrates the important role of the PD-1/PD-L1 pathway in the regulation of antitumor immune responses. However, signaling regulated by the PD-1/PD-L pathway is also associated with substantial inflammatory effects that can resemble those in autoimmune responses, chronic infection, and sepsis, consistent with the role of this pathway in balancing protective immunity and immunopathology, as well as in homeostasis and tolerance. Targeting PD-1/PD-L1 to treat cancer has shown benefits in many patients, suggesting a promising opportunity to target this pathway in autoimmune and inflammatory disorders. Here, we systematically evaluate the diverse biological functions of the PD-1/PD-L pathway in immune-mediated diseases and the relevant mechanisms that control these immune reactions.
UNCHANGED-N c85fc7d664c7b9f9befa21a1b2fcc7572fd3669f7dcd301af3f887b3c92dfb53	This may reflect _PROTEIN_-negative _DISEASE_ aggressiveness.	PMID:31107830	EWSR1	PR:000007243	[[17..22]]	tumor	MONDO:0005070	[[32..37]]	null	53	N	This may reflect EWSR1-negative tumor aggressiveness.	PET-CT imaging features that differentiate between positive and negative EWSR1 translocation in Ewing sarcoma.||||||||Ewing sarcoma breakpoint region 1 (EWSR1) translocation-negative tumors represent a minor portion of small round cell tumors consistent with Ewing sarcoma morphology. The purpose of this study was to differentiate EWSR1 translocation-positive tumors from EWSR1 translocation-negative tumors using PET-computed tomography features.||||In this retrospective study 27, Ewing sarcoma patients (December 2011 to November 2016) were divided into two groups, EWSR1 translocation-positive and EWSR1 translocation-negative based on cytogenetic analysis. Pretreatment standardized uptake value maximum (SUVmax) and Hounsfield Units (HU) were measured in the primary tumor in the axial slice with the largest tumor diameter.The associations between SUVmax, HU and the presence of EWSR1 translocation were evaluated. Receiver operating characteristic curve analysis was used to determine cut-off levels of SUVmax and HU suggestive of EWSR1-negative tumors.||||Twenty-one patients were classified as EWSR1-positive and six as EWSR1-negative. Eighteen had SUVmax and 21 had HU measurements. EWSR1-negative tumors had significantly higher SUVmax values (P = 0.003) and significantly lower HU values (P = 0.008). Receiver operating characteristic curve analysis showed that SUVmax had diagnostic ability to discriminate between EWSR1-negative and EWSR1-positive tumors (area under the curve = 0.964, P = 0.006). A SUVmax of at least 10 had a sensitivity of 100% and specificity of 85.7% for EWSR1-negative tumors. HU had lower diagnostic ability than SUVmax (area under the curve = 0.881, P = 0.012). A HU up to 57 had a sensitivity of 81.3% and specificity of 80.0% for EWSR1-negative tumors.||||Higher SUVmax and lower HU may differentiate between EWSR1-positive and EWSR1-negative tumors. This may reflect EWSR1-negative tumor aggressiveness.
UNCHANGED-N ba3f87dd1401026bba428efbf18099845029fe75a072a7167710b966de02c005	_PROTEIN_ gene is mutated in more than half of human _DISEASE_.	PMID:31112799	TP53	PR:000003035	[[0..4]]	cancers	MONDO:0004992	[[48..55]]	null	56	N	TP53 gene is mutated in more than half of human cancers.	Wild type- and mutant p53 proteins in mitochondrial dysfunction: emerging insights in cancer disease.||||||||Deregulated cell metabolism is one of the cancer hallmarks. Mitochondrial DNA mutations and enzyme defects, aberrant tumor suppressor or oncogenic activities cause mitochondrial dysfunction leading to deregulated cellular energetics. The tumor suppressor protein, p53 is a tetrameric transcription factor that in response to diverse genotoxic and non-genotoxic insults activates a plethora of target genes to preserve genome integrity. In the last two decades the discovery of cytoplasmic p53 localization focused intense research on its extra-nuclear functions. The ability of p53 to induce apoptosis acting directly at mitochondria and the related mechanisms of p53 localization and translocation in the cytoplasm have been investigated. A role of cytoplasmic p53 in autophagy, pentose phosphate pathway, fatty acid synthesis and oxidation, and drug response has been proposed. TP53 gene is mutated in more than half of human cancers. In parallel to loss of tumor suppressive functions, mutant p53 proteins often gain new tumorigenic activities (GOF, gain of function). It has been recently shown that mutant p53 proteins mediate metabolic changes thereby promoting cancer development and metastases. Here we review the contribution of either wild-type p53 or mutant p53 proteins to the fine-tuning of mitochondrial metabolism of both normal and cancer cells. Greater knowledge at the mechanistic level might provide insights to develop new cancer therapeutic approaches.
UNCHANGED-N 10332cdda7e284c81e65e70fc6af83bc5c195d1017f79c256af6932c4cb17dee	In conclusion, _PROTEIN_ could be a target of _DISEASE_.	PMID:31060912	B7-H3	PR:000001411	[[15..20]]	bone cancers	MONDO:0002129	[[42..54]]	null	55	N	In conclusion, B7-H3 could be a target of bone cancers.	B7-H3 and its role in bone cancers.||||||||Most bone cancers have a high risk of metastasis, recurrence, and poor prognosis. Although conventional treatments are still the most important therapy, disadvantages still exist. Therefore, there is an unmet need to develop effective strategies. Immunotherapy is a promising therapy. Immunotherapies targeting checkpoints have proven to be successful, but B7-H3 (CD276, clusters of differentiation protein 276), a member of the B7-family of co-stimulatory molecules, is not being widely studied in bone cancers. This review summarized the studies on B7-H3 in bone cancers. 4 studies investigated B7-H3 expression in osteosarcoma, but there is no study on B7-H3 expression in chondrosarcoma. Two studies investigated the possibility to treat Ewing`s sarcoma through targeting the B7-H3 CAR (chimeric antigen receptors) T-cells or using anti-B7-H3 antibody. A study observed the growth of myeloma in B7-H3-deficient mice and the therapeutic effect of B7-H3 antibody and a study invested B7-H3 expression in myeloma patients. One study reported B7-H3 expression in osteoclastomas and one study investigated B7-H3 expression in chordoma tumor tissues. Two clinical trials are conducting on the therapy of osteosarcoma and myeloma using B7-H3 as a target. In conclusion, B7-H3 could be a target of bone cancers.
UNCHANGED-N 98c73ef93994d4859ac7a339f4218d1e1f63397b3f6139f79163475238ef0227	_PROTEIN_ Expression in _DISEASE_.	PMID:31652145	MUC4	PR:000010768	[[0..4]]	Angiomatoid Fibrous Histiocytoma	MONDO:0012809	[[19..51]]	null	52	N	MUC4 Expression in Angiomatoid Fibrous Histiocytoma.	MUC4 Expression in Angiomatoid Fibrous Histiocytoma.||||||||Angiomatoid fibrous histiocytoma (AFH) is a rarely metastasizing neoplasm that typically occurs in the deep dermis and subcutis of the extremities of young patients, characterized by a t(2;22) translocation involving EWSR1 and CREB1. Because of its distinctive histologic features, the diagnosis of AFH is generally straightforward, although the immunohistochemistry (IHC) findings are relatively nonspecific. We recently encountered a case of primary cranial AFH that showed strong MUC4 IHC expression, which has not yet been reported previously. Prompted by this surprising finding, we investigated MUC4 expression in a series of AFH to evaluate this potential diagnostic pitfall. The expression of ALK by IHC, recently discovered in AFH, was also assessed in this study. We also analyzed EWSR1 rearrangement by fluorescence in situ hybridization using a dual color break-apart probe to confirm the diagnosis. The results showed MUC4 expression in 22.2% of AFH cases (4/18 cases), demonstrating a variable intensity of cytoplasmic staining. Most notably, one of the positive cases showed strong and diffuse expression. ALK IHC expression was observed in 17 of 18 cases (94.4%), usually in a diffuse and strong cytoplasmic pattern. EWSR1 rearrangement was demonstrated by fluorescence in situ hybridization in 81.2% of cases (13 of 16), including all the MUC4-positive cases. Our results indicate that although the significance of MUC4 expression in AFH is unknown, it is important to be aware that a subset of AFH can express the protein by IHC, expanding a variety of MUC4-positive mesenchymal tumors.
UNCHANGED-N 1005bb7e6e2e489811b8a7ced121a3ff744e51fc6dc2e088455ba268623509ba	_PROTEIN_-positive _DISEASE_ had superior survival estimates.	PMID:31179614	p16	PR:Q96518	[[0..3]]	tumors	MONDO:0005070	[[13..19]]	null	52	N	p16-positive tumors had superior survival estimates.	Transoral laser microsurgery for treatment of oropharyngeal cancer in 368 patients.||||||||Oncological and functional outcome of transoral laser microsurgery (TLM) for primary treatment of oropharyngeal cancer was examined using a multimodal treatment concept.||||A total of 368 patients with oropharyngeal squamous cell carcinoma (pT1-4, pN0-2, M0) underwent TLM +/- neck dissection (85%), +/- (chemo)radiotherapy (57%). The majority of patients had advanced stage III and IVa disease (79%).||||Five-year Kaplan-Meier estimates for local control were 83.5% for pT1, 74.1% for pT2, 77.3% for pT3, and 76.0% for pT4a tumors. Five-year estimates of overall, disease-specific, and recurrence-free survival for stage I were 76.0%, 92.8%, and 69.1%; for stage II 71.1%, 85.7%, and 49.6%; for stage III 61.7%, 72.5%, and 58.8%; and for stage IVa 57.3%, 73.7%, and 63.9%, respectively. Postoperative (chemo)radiotherapy improved the outcome for advanced disease. p16-positive tumors had superior survival estimates. Overall, 93.5% maintained regular oral nutrition without feeding tube dependency.||||Primary TLM in multimodal concepts of treatment offers good oncologic outcome even for advanced-stage oropharyngeal cancer.
UNCHANGED-N e26a2eed3dc63bdf105af64c06cc5828f3f2410549ec7eca287fd6a2140763ee	_PROTEIN_ regulated genomic networks in _DISEASE_.	PMID:31344408	Paxillin	PR:000013512	[[0..8]]	prostate cancer	MONDO:0008315	[[39..54]]	null	55	N	Paxillin regulated genomic networks in prostate cancer.	Paxillin regulated genomic networks in prostate cancer.||||||||Paxillin is extensively involved in focal adhesion signaling and kinase signaling throughout the plasma membrane and cytoplasm. However, recent studies in prostate cancer suggest that paxillin also plays a critical role in regulating gene expression within the nucleus, serving as a liaison between cytoplasmic and nuclear MAPK and Androgen Receptor (AR) signaling. Here we used RNA-seq to examine the paxillin-regulated transcriptome in several human prostate cancer cell lines. First, we examined paxillin effects on androgen-mediated transcription in control or paxillin-depleted AR-positive LNCaP and C4-2 human prostate cancer cells. In androgen-dependent LNCaP cells, we found over 1000 paxillin-dependent androgen-responsive genes, some of which are involved in endocrine therapy resistance. Most paxillin-dependent AR-mediated genes in LNCaP cells were no longer paxillin-dependent in androgen-sensitive, castration-resistant C4-2 cells, suggesting that castration-resistance may markedly alter paxillin effects on genomic AR signaling. To examine the paxillin-regulated transcriptome in the absence of androgen signaling, we performed RNA-seq in AR-negative PC3 human prostate cancer cells. Paxillin enhanced several pro-proliferative pathways, including the CyclinD/Rb/E2F and DNA replication/repair pathways. Additionally, paxillin suppressed pro-apoptotic genes, including CASP1 and TNFSF10. Quantitative PCR confirmed that these pathways are similarly regulated by paxillin in LNCaP and C4-2 cells. Functional studies showed that, while paxillin stimulated cell proliferation, it had minimum effect on apoptosis. Thus, paxillin appears to be an important transcriptional regulator in prostate cancer, and analysis of its transcriptome might lead to novel approaches toward the diagnosis and treatment of this important disease.
UNCHANGED-N 74990d26e8d41f2c455dba5d9186d26d2e92ec1f6278b21313df529996c3b429	Prognostic value of _PROTEIN_ in _DISEASE_ patients.	PMID:31762401	IL-34	PR:000001390	[[20..25]]	colorectal cancer	MONDO:0005575	[[29..46]]	null	56	N	Prognostic value of IL-34 in colorectal cancer patients.	Prognostic value of IL-34 in colorectal cancer patients.||||||||The mortality of colorectal cancer is expected to increase in some countries including the United States, which necessitates the identification of new molecules that help in prognosis assessment and survival improvement. In this brief report, we evaluated the potential of interleukin-34 (IL-34) as a prognostic factor in colorectal cancer. IL-34 was reported for the first time in 2008 as a novel cytokine that controls the biology of the myeloid cell lineage. Accumulating evidence suggests important roles for IL-34 in modifying the tumor microenvironment and enhancing therapeutic resistance of cancer. In this study, we found that IL-34 expression was detectable in various colorectal cancer cell lines in addition to primary cancer tissues from a cohort of Japanese colorectal cancer patients, ranging from high to absent. A Kaplan-Meier analysis showed that high expression of IL-34 correlated with poor survival of colorectal cancer patients. Importantly, in both univariate and multivariate analysis, high IL-34 expression correlated with unfavorable prognosis. A similar relationship between IL-34 expression and the poorer prognosis was also observed in a cohort of colorectal cancer patients registered at The Cancer Genome Atlas. Together, these findings indicate a potential role for IL-34 as a prognostic factor in colorectal cancer.
UNCHANGED-N 9cf2eb5f825760522f3027c531e10c06d4b4fa923f0f83a9e3d73b23a55746b2	_PROTEIN_-kinase inhibitors in the management of _DISEASE_.	PMID:31573364	Rho	PR:000023742	[[0..3]]	glaucoma	MONDO:0005041	[[43..51]]	null	52	N	Rho-kinase inhibitors in the management of glaucoma.	Rho-kinase inhibitors in the management of glaucoma.||||||||: With three drugs currently available on the market belonging to this class, ROCK inhibitors have been definitely validated as therapeutic agents for glaucoma treatment. The literature of the last 3 years confirmed the success of the soft-drug and bis-functional approaches in the design of ROCK inhibitors. However, few completely new molecular scaffolds have been reported.
UNCHANGED-N 35d95bb5300dd8868fd7ae1373289ed4f33303e269aef048aa0ecb66a2a4395c	_PROTEIN_ Loss Is Very Rare in Thoracic _DISEASE_.	PMID:31021854	SMARCA4	PR:000029763	[[0..7]]	Mesothelioma	MONDO:0005065	[[38..50]]	null	51	N	SMARCA4 Loss Is Very Rare in Thoracic Mesothelioma.	SMARCA4 Loss Is Very Rare in Thoracic Mesothelioma.
UNCHANGED-N d09525a98487b1ea2e54aa73bc9c840ab41d9a1cdd2fa2586aa17ee34bd406f2	T cell _DISEASE_-infiltration impairing anti-_PROTEIN_ therapy.	PMID:31186412	PD1	PR:Q9ZUY3	[[41..44]]	tumor	MONDO:0005070	[[7..12]]	null	53	N	T cell tumor-infiltration impairing anti-PD1 therapy.	T cell tumor-infiltration impairing anti-PD1 therapy.|||||||| T cell tumor infiltration. The combination of LIF neutralizing antibodies with the inhibition of the PD1 immune checkpoint promotes tumor regression, immunological memory and an increase in overall survival.
UNCHANGED-N d23f2d720fcb7c9a6f586989a5406cd169804c82170b0fa800ac85d21231405a	Targeting _PROTEIN_ Receptors for Imaging _DISEASE_.	PMID:31292914	VPAC1	PR:000017300	[[10..15]]	Glioblastoma	MONDO:0020690	[[38..50]]	null	51	N	Targeting VPAC1 Receptors for Imaging Glioblastoma.	Targeting VPAC1 Receptors for Imaging Glioblastoma.||||||||Cu]TP3805.|||| were calculated in a tumor, normal brain, and other tissues. For histologic tissue examination, 3-μm thick sections of the tumors and normal brain were prepared, digital autoradiography (DAR) was performed, and then the sections were H&E stained for histologic examination.||||Cu]TP3805 DAR differentiated malignant tumors from healthy brain and confirmed PET findings.||||Cu]TP3805 for PET imaging of MG is a promising novel approach and calls for further investigation.
UNCHANGED-N 273d4033645b01a52fd08071c105b10c5c668c616e94f1c3405c508b2cf26f36	The _PROTEIN_ marker was positive or negative in both _DISEASE_.	PMID:31530404	PAX8	PR:000012320	[[4..8]]	tumors	MONDO:0005070	[[49..55]]	null	56	N	The PAX8 marker was positive or negative in both tumors.	[Immunohistochemical profile of renal cell tumours].||||||||Kidney cancer is among the 10 most frequent cancers in the world, each year about 270,000 cases are diagnosed and 116,000 people die from the disease. Approximately 90% of all solid kidney neoplasms are renal cell carcinomas. The incidence in Colombia is approximately 500-1000 cases per year.||||To characterize through the use of immunohistochemical markers the different renal cell tumours diagnosed in the pathology laboratory of the San José Hospital (HSJ) and the University Infantil Hospital of San José (HUISJ) in Bogotá.||||A retrospective review was performed of the Hematoxylin and eosin and immunohistochemistry slides of all renal cell carcinomas diagnosed in women and men over 18 years in the pathology laboratory of the HSJ and the HUISJ from Bogotá from January 2014 to December 2016. The antibodies used were: CAIX (carbonic anhydrase), RCC (renal cell carcinoma marker), vimentin, CD10, CK7, TFE3 (transcription factor binding to IGHM enhancer 3), CD117, CD15, CK20, cadherin and PAX8. Absolute and relative frequencies of the different markers were reported through univariate and bivariate analyses with a chi-square test.||||Comparing the expression of statistically significant markers, an immunoprofile resulted for clear cell carcinoma (CRCC) versus RCC chromophobe (ChRCC) as follows: CRCC positive markers: CAIX, vimentin, CD15, CD10, cadherin and negative markers: CK7, CD117; ChRCC positive markers: CK7, CD117, CD10, cadherin and CAIX negative markers: vimentin, CD15. The PAX8 marker was positive or negative in both tumors.||||Five markers demonstrated utility and validity to differentiate between histological subtypes of CRCC and ChRCC. We propose the combination of markers (CAIX, CK7, vimentin, CD15 and CD117) for the differential diagnosis between CRCC versus ChRCC.
UNCHANGED-N 720c68ad0ce9e79de4edc426e1ca4c6b0795a052bd0d9c4a848cb58ba47aec3d	The role of _PROTEIN_ SUMOylation in _DISEASE_.	PMID:31078376	protein	PR:000000001	[[12..19]]	rheumatoid arthritis	MONDO:0008383	[[35..55]]	null	56	N	The role of protein SUMOylation in rheumatoid arthritis.	The role of protein SUMOylation in rheumatoid arthritis.||||||||Small ubiquitin-like modifier (SUMO) proteins, as a subgroup of post-translational modifiers, act to change the function of proteins. Through their interactions with different targets, immune pathways, and the responses they elicit, can be affected by these SUMO conjugations. Thus, both a change to protein function and involvement in immune pathways has the potential to promote an efficient immune response to either a pathogenic challenge, or the development of an imbalance that could lead to an autoimmune-based disease. Also, a variety of changes such as mutations and polymorphisms can interfere with common functions of these modifications and move an effective immune response in the direction of an autoimmune disease. The present review discusses the general characteristics of SUMO proteins and focuses on their involvement in rheumatoid arthritis as an autoimmune disease.
UNCHANGED-N 087fc7d0e69dc80c970c98dac71bdfc631c8dff70c1dec359b697951974d6d19	The _DISEASE_ cells were not immunoreactive for _PROTEIN_.	PMID:31061255	trypsin	PR:000027795	[[44..51]]	tumor	MONDO:0005070	[[4..9]]	null	52	N	The tumor cells were not immunoreactive for trypsin.	Pancreatic Ductal Adenocarcinoma in Remnant Pancreas after Pancreaticoduodenectomy for Acinar Cell Carcinoma: A Case Report.||||||||We report a case of a pancreatic ductal adenocarcinoma (PDAC) in the remnant pancreas of a 78-year-old man after pancreaticoduodenectomy for acinar cell carcinoma, a relatively rare pancreatic neoplasm. After diagnosis of pancreatic carcinoma, subtotal stomach-preserving pancreaticoduodenectomy was performed. The pathological diagnosis was acinar cell carcinoma of the pancreas (disease stage IA, pT1, pN0, M0), without regional lymph node invasion. Cancer antigen 19-9 levels gradually increased during the 22 months after surgery, and computed tomography showed two solid tumors, 1.1 and 2.1 cm in diameter, at the site of the remnant pancreas. Endoscopic ultrasound fine-needle aspiration revealed pancreatic ductal adenocarcinoma. The tumor cells were not immunoreactive for trypsin. Both tumors were diagnosed as PDAC of the remnant pancreas. The patient declined curative resection, and chemoradiotherapy was started as alternative treatment. The patient died 28 months after surgery. Because this is an extremely rare case, additional cases and studies are needed in order to clarify its pathogenesis.
UNCHANGED-N 3ea512810b06d3f2a0085f687b1581f2576e5230beb2591343b5cc955fb46751	_PROTEIN_ also stains pulmonary _DISEASE_ (SCCA).	PMID:31051707	TTF-1	PR:000011241	[[0..5]]	small cell carcinoma	MONDO:0000402	[[28..48]]	null	56	N	TTF-1 also stains pulmonary small cell carcinoma (SCCA).	Napsin A expression in small cell carcinoma of the lung: a cytologic study with review of differentials.||||||||Napsin A is a diagnostic marker for pulmonary adenocarcinoma and a useful alternative to thyroid transcription factor 1 (TTF-1). TTF-1 also stains pulmonary small cell carcinoma (SCCA). Napsin A expression in SCCAs is not as established as it is in non-SCCAs. We analyzed napsin A and TTF-1 expression in 36 previously confirmed cytologic cases of pulmonary SCCA. Ours is currently the largest cytologic series of such cases examined for napsin A expression.||||Thirty-six patients, (20 men, 16 women), age 43-87 years, mean 57 years, had primary or metastatic pulmonary SCCA diagnosed by fine-needle aspiration biopsies of mediastinum (n = 5); liver (n = 3); subcutaneous nodule (n = 1); lung (n = 6); and axillary, cervical, and mediastinal lymph nodes (n = 20), as well as a pleural effusion (n = 1). Napsin A and TTF-1 expression was tested. Also, previous expression (or lack thereof) with immunocytochemical stains pancytokeratin and neuroendocrine markers (synaptophysin, chromogranin, and cluster of differentiation marker CD56) were noted.||||All cases of pulmonary SCCA were positive for pancytokeratin. TTF-1 was positive in 35 of 36 cases (97%), and napsin A was negative in all 36 cases (100%). All 36 cases expressed ≥ 1 neuroendocrine marker, including the TTF-1 negative case.||||This study showed napsin A was negative in all pulmonary SCCAs. This stain may prove to be a useful exclusionary marker in distinguishing pulmonary SCCA from other poorly differentiated lung carcinomas with similar morphologic features, especially those with concomitant TTF-1 expression.
